period,duration,depth,radius,equilibrium_t,insolation,stellar_temp,stellar_radius,stellar_logg,midpoint,ra,dec,magnitude,distance,label
0.07053320750874618,1.148346481118356,-0.29995172210824284,-0.4057110347951858,-0.8629508218962536,-0.19515342700794258,0.0706016620859641,-0.1296077884089419,0.03201654721808265,0.6625907805803172,-0.3763863213701797,-0.8444073102755779,-0.1061971152858658,-0.3081128186282998,1
-0.13119475497246103,0.3437517568891389,-0.4779986995766977,0.3665027532077412,-0.22792358943265043,-0.17462585094669855,-0.6320681403260937,2.29237927538245,0.08140446400464875,-1.784761094623228,-0.9296159090198962,-0.4170237267268114,-0.8411422991631956,0.1353441099870548,1
-0.041288477983903775,-0.7846041910339063,-0.22105939398620722,-0.0956160737004159,-1.0507757779770377,-0.19711226711571217,0.4586539402622952,0.009514183923722906,-0.17695912324694318,0.7042385928187791,-0.3232852379077683,-0.7642107078026513,0.36697580410361047,0.2056889373412654,1
-0.14985513243803408,-0.2898799449274953,-0.37760216602620333,-0.6149764013920176,0.12238486040055792,-0.14703561425443323,-0.023711600327949382,-0.1485789664543053,0.06684582562891925,0.7217372362508578,-0.7051402079813154,-1.0706839908121168,0.9454487875425404,0.28276002145674956,1
-0.15387902888608154,0.9415880758881385,-0.10928981561944592,0.4959987375650845,1.867964412548162,0.4259875824646885,1.131085902816457,0.3889377448309907,-0.8735446914636907,0.7252810160695674,-0.49962031705183707,-0.9440832276054745,1.0448988480336916,1.051913318339866,1
-0.16998988575817747,-1.1035570797223806,-0.10151169876234382,-0.3301392825439082,0.25356419480618486,-0.13213462372501303,-0.10218599424486977,-0.32564329487769683,0.8679192290781766,0.7266651990512102,-0.29184373076662307,-0.5066254632232456,1.1318483746055221,0.143666211289032,1
-0.16481857103528982,-0.2674410482358439,-0.2290989601494304,0.03423301000696575,2.3181480374402,0.7826215327305892,2.141893692351835,-0.09798915833333624,0.08140446400464875,0.7273387826078015,-0.3840932409584046,-0.63633100540006,0.36833054176974395,1.631195767503577,1
0.08976993250123683,3.2276842412113917,0.00646686466566184,0.6591117929868131,-0.2666811200524947,-0.17673269263596814,0.6530400536344834,0.14863615625638785,-0.49042262894447886,0.7037944985247175,-0.5866898492093064,-0.8801697348270495,0.4412400598016462,0.2651966123973498,1
-0.09850301264863451,1.1365927733274908,-0.034515314068817304,0.07778507856795519,0.04039777639704108,-0.1549393926926854,0.4341756889487604,-0.034751898182124895,-0.07247128801443027,0.7047487936284343,-0.38624005248837745,-0.4173986370231562,0.6020843681625669,0.39562726648696284,1
-0.1436388321111672,0.22514616009040975,-0.0968056112521644,0.3039766824820569,0.38027150644798363,-0.11518849352198707,0.3081846895408607,0.2371683204680836,-1.0128618051070404,0.7180803965621654,-0.3287538179754038,-0.6572305926034551,0.6529486096273905,0.7363099828586793,1
14.7141149420439,-0.0024483634963409127,1.7048415572281914,-0.6826765465066041,-1.840833132920018,-0.19870875432892476,-1.801984563399448,-0.730361759845449,2.4352367575658582,-1.6769547114719694,-0.2916412562439978,-0.36481440119918074,0.864718738437959,-0.8039614147060671,1
-0.15144890203880623,-0.8561949566691753,0.24530080580726757,0.21537606324591138,-0.3084199991815579,-0.17892417801988894,0.18651338154123184,-0.20549250059039537,0.4151386097372915,0.7212664220330631,-0.477707990541578,-0.815121110381751,0.4919195643119975,-0.04316614842487316,1
-0.15086827807979972,0.0547173971228665,-0.4789240993957133,0.09825077670790268,1.0957951486604942,0.05067836544885406,0.5144499542857937,1.3754390031898869,-2.58017933359472,-1.7836207360405292,-0.745600825738506,-0.4234159902665768,-0.9022286521088436,0.28787219545399745,0
7.461376157506884,0.4340416031007841,-0.09216488606851525,-0.06381977718885681,-1.6947470559682973,-0.19870359839008722,1.2102802453014225,0.02848536196908631,0.17133366086143217,0.7242039419462444,-0.5553634428154918,-0.945530235822353,0.1484319869623748,0.15455260679012836,1
-0.11721840308193807,-0.45389759455456696,-0.20465345002710952,-0.4604087357746156,-0.6885419341069542,-0.1920721652557127,-0.4456014612024021,-0.3066721168323335,0.5544557233806411,0.7200523412917385,-0.23788593217312295,-0.3206185394876906,0.5717875076290394,-0.2930443985193943,1
14.931155493734368,1.236499289549844,0.23530036984813632,0.8709870165119374,-1.7394672836065792,-0.19870690788454268,0.002926496689720842,0.12334125219590332,-0.8735446914636907,-1.7006659286833279,-0.3695295861001177,-0.5494541049430147,0.9476656309962134,0.7855878384532714,1
-0.128138201113293,-1.187435812593554,-0.24890374508810215,-0.5033999132933606,-1.0463037552132095,-0.19708578242742952,-0.58815127767534,-0.382556829013787,0.9027485074890164,0.7190095929581695,-0.6750913677136559,-1.0562787457503446,0.5368106442488704,-0.4325996357371666,1
0.004678564561785588,0.28338043959969567,-0.32459331921015455,-0.7622969999568113,-1.032887686921725,-0.1969809167528321,-0.5190362151430065,-0.382556829013787,0.937577785899853,0.6900140256343781,-0.6845417341850053,-1.1607548736847535,0.2961599715557319,-0.48651911916729057,1
-0.007827697074404845,0.7738306101457919,0.3664825591943877,0.5201756450508322,-0.7973611546934402,-0.19417042231671602,0.002926496689720842,-0.07901798028797283,-0.17695912324694318,0.7292728772340125,-0.28231664656532957,-0.4302953918506617,1.1359741665887455,0.663802102218441,1
-0.07286928617182924,0.1743915128116742,1.858573749227386,0.6925487082577131,-0.9538819514274268,-0.19624894768365472,-0.791896722432115,-0.3635856509684236,0.6589435586131539,0.7264881003267244,-0.3715276863825112,-0.18488633369374466,0.7634828873869057,-0.37882058662662466,0
-0.03719535488138515,-0.4469522217690556,-0.27844751667978407,-0.047685024324299705,-0.7168647449445327,-0.1926818403748038,0.4953713172325974,0.09804634813541878,-0.45559335053364225,0.6981162971561604,-0.42906975161722616,-0.639950958382235,0.31937524883447066,0.28077205511461617,1
-0.09882709957909674,-0.15631508366766514,-0.4315260854136759,-0.7599129382896872,-0.6080455243580467,-0.1901195786056026,-0.1569020854163005,-0.2307874046508799,0.3454800529156183,0.7238986351642366,-0.7205358265761417,-1.0927127543983002,0.1347614523313932,-0.3298381902498542,1
-0.15146418738027717,-0.8690171833501189,-0.40433535757708366,-0.8564632321730342,-0.6482937292325004,-0.19115272196622912,-0.8528043712887342,-0.4521178151801194,1.1813827347757155,0.7246273123718224,-0.21600987292872595,-0.42035686148462237,0.5564543404078038,-0.533550025648572,1
-0.17164218176504956,-0.9603755484518427,-0.4289769546789954,-0.08643653550302045,1.203123694992371,0.08834619717020124,0.7207152190307266,0.6608579634811993,-1.6746180949129483,-0.553960114702744,-0.7531372486011232,-0.3096121679710799,-0.9567876326631229,-0.08899333216688116,1
-0.1013009055247786,0.96402697257979,-0.06719647733395219,0.2531126967879974,0.09406204956297937,-0.14991710763660923,0.46801327164688206,0.09172262212029765,-0.45559335053364225,0.7271451051147834,-0.44051536838603816,-0.5019775946570433,0.9244503537174746,0.8865728809889892,1
-0.10425678699766164,0.6562935322371415,-0.2772709948022392,-0.21473868746886676,-0.15935257372061815,-0.17037294469763248,0.11379857616867259,0.12334125219590332,-0.8387154130528511,0.7069412710117801,-0.35411231728078524,-0.7397147580910108,0.4759090282576947,0.2951419512702767,1
7.273861230827789,-0.19371324482041774,2.5027194771831947,0.2670207240450744,-1.814000996337049,-0.19870863918574802,-1.5996790157787635,-0.534326253376694,1.3555291268299015,-0.4950846546876976,-0.3397501515266051,-0.2561383091635802,1.6621665919118944,-0.4834788073394589,1
-0.14520023101577664,-0.5431189218761334,-0.23622345374122983,0.03423301000696575,0.6471021980230657,-0.06856008602064388,2.1080561096537136,-0.09798915833333624,0.08140446400464875,0.7689676535008283,-0.3652508505885722,-1.1673802320762539,0.3779984423871493,1.1979285342584058,1
-0.1427005994135156,0.6979657689502086,-0.16262547406814606,0.17678669228132757,0.6053633188940026,-0.07684591741945297,0.24482921555288828,0.24349204648320474,-1.0825203619287136,0.7641825956127195,-0.2846131934052635,-0.9984005140062167,0.8455676741576206,0.8875322115357435,1
-0.17106019378923332,-0.29682531771300663,-0.05392792504830743,0.03423301000696575,-0.14324734733457778,-0.16578479391368547,0.007750152095623157,-0.09798915833333624,0.08140446400464875,0.7689084766653898,-0.2814285719390387,-1.2867602133294118,0.9399682578931836,2.2506205461997277,1
-0.15934775530106032,-0.7033967553879296,0.34373646956185383,0.7958140090835741,0.4205197113224374,-0.10913901329060247,0.7271947561431329,0.03480908798420744,-0.07247128801443027,0.764702860998069,-0.15493927516487854,-1.2359766960460883,0.9283298297614015,0.8714752797227678,1
0.048112509724607275,0.7476518973388654,1.1814854087003215,0.21576039560534696,-1.0880426343422727,-0.1973782055784262,-0.5946308147877464,-0.34461447292306024,0.6589435586131539,0.7581447058425267,-0.3119918103342475,-1.433268967000618,0.8808524324619111,-0.2682112336437154,1
-0.08905688044965691,-1.022349644076404,1.1035081531497095,-0.0004625877358930196,-1.4204629931201682,-0.19854883435092657,-1.5377634389268813,-0.5153550753313307,1.2858705700082254,0.7466380709476883,-0.29506270662746836,-0.816656692964744,1.8680251381793362,-0.39871301680428534,1
-0.1733460323101757,-0.17928823980435601,-0.5204716622546792,0.03423301000696575,4.288819402033823,4.356102558042135,2.073498578387547,-0.09798915833333624,-1.3611545892154127,-2.01985627826263,-0.675478791766825,-1.2873734817743416,-1.1182477308722858,-0.1398050223428808,0
-0.13620631877666736,-1.0784468858055327,-0.3240050582713821,-0.295664669902532,-0.458978098897107,-0.18544673787361932,-0.12882409126254,-0.18019759652991083,0.13650438245059246,0.7694019879105019,-0.2667573712087285,-0.8783017677087154,0.2380909888664713,-0.24859602446055404,1
-0.13577343851742057,0.24117394344158927,-0.19792113039449175,-0.13655347517342684,0.15816104251118346,-0.14321092184420925,0.14043667318634281,0.02848536196908631,-0.49042262894447886,0.7648896234741728,-0.2976941798320542,-0.9247240668957194,0.7599728852519233,0.42010296218552395,1
-0.12952904901989595,1.5613290321337505,-0.1828877952925297,0.6222158864809925,1.113683239715807,0.056628400902369716,1.0986882172544257,0.6608579634811993,-1.5004717028587622,0.7576063072766375,-0.39616947727413765,-0.9608673360583111,0.8341139829803109,1.5971267663374724,1
-0.14091447899417858,0.3068878551814258,-0.10654459790517459,0.40748219103256555,0.3355512788097017,-0.12146378277921173,0.27938674681905507,0.3762902928007484,-1.3959838676262493,0.7604076385114473,-0.2759969064219784,-1.0120213810521559,0.8274018736344688,1.0938247555345704,1
-0.11158349683857968,1.1761279722604003,-0.23981838170039466,-0.12456710971352804,-0.028173239314991196,-0.16077925258299933,-0.0870670743159218,0.041132813999328575,-0.6993982994095016,0.7723620011794528,-0.752458324224871,-1.624774798755206,0.999022504339632,0.5653266392118751,1
-0.019266574300333943,0.32131286019748734,2.137213347225926,0.20591187889480903,-1.2356193855486028,-0.19811610340649996,-1.42977115372011,-0.5153550753313307,1.2510412915973887,0.7405137809447346,-0.258033461065693,-1.3572991693458878,1.6007723440421258,-0.4524191130215381,1
-0.04794862163865525,0.9661640103599475,0.2535364589500816,-0.06707098874195763,-0.639349683704844,-0.1909487630394892,-0.1605018282565262,-0.29402466480209116,0.6589435586131539,0.7320084783355356,-0.34889619757316725,-1.0586024808249992,0.898032969227874,-0.0807988984281602,1
-0.12753243605282014,-0.7301097276398956,-0.19484910104756906,-0.5032305668474844,-0.8018331774572683,-0.1942330401494039,-0.6104696832847394,-0.3699093769835447,0.7982606722565034,0.7637543664268278,-0.18912943336560198,-0.6602748751138166,0.8526492574124083,-0.2867740973411787,1
0.01228716238145422,-0.8567292161142146,14.091263884020433,0.0014230429025881347,-1.6291573887654838,-0.19869287423748985,-1.9978105739077265,-0.7430092118756914,2.5745538712092078,0.770703692536041,0.005650458420004748,-0.7318969798772805,1.668139753439846,-0.7859768850701548,2
-0.12411907923342111,1.558657734908554,-0.24563562876158868,0.7286759500446626,0.5144321893628294,-0.09355634037223705,0.33050309515026005,0.6988003195719261,-2.022910879021322,0.7644200410550881,-0.39680819271045426,-1.3604638995738063,0.2847062803784233,0.7670869847151041,1
-0.17029041360218863,-0.6040244986106159,-0.2701465012104398,0.03423301000696575,4.7047175190698445,5.7062666198378045,2.0149667598054775,-0.09798915833333624,0.08140446400464875,-0.552483061288259,-0.8508773175578859,-0.2597065518269014,-1.5895732807170349,-0.7378874321072456,1
0.20578727869163632,0.6408000083310013,-0.021246761783172544,-0.0130014309624803,-1.1431975817628204,-0.19770513375467422,0.1476361588667942,-0.06004680224260943,-0.17695912324694318,0.6868233238916958,-0.35249808581612213,-1.3624443880104573,0.4030610892106165,0.04103060954264373,1
0.03880891371685228,0.7487204162289439,0.07143701723674999,-0.09587429700441175,-0.8689135189146912,-0.19524179872542927,0.1685146673401033,-0.18652132254503198,0.3454800529156183,0.7101587871812107,-0.2416708957192435,-1.4830777678397895,0.6849081027511721,0.10945312815868105,1
-0.15570985931122722,-0.9315255384197194,-0.2273995396596434,0.6634115112579992,-0.0773654897171013,-0.16466546199534687,0.46297363167056604,0.5470308952090189,-1.6397888165021115,0.7695709104906058,-0.2762213016761541,-0.8456873398756549,0.9683561698971587,1.889613153757611,1
-0.1565210510078671,-0.9160320145135792,0.8350650780898916,-0.03322451930053406,-0.8972363297522697,-0.19560794052152716,-1.5377634389268813,-0.4710889932254828,1.0768948995432026,0.7688579207904075,-1.113117676201914,-1.4907492012379155,1.9836704716792624,-0.25396900505131126,1
-0.14019964861650577,1.0260010682043514,-0.12464996235405933,0.8087612054420621,2.1780246575069167,0.6586680111885524,2.9194381458405876,0.47746990904268655,-0.45559335053364225,0.7637085585146308,-0.35412718550725325,-1.1772834710932945,0.23304151211088428,0.8860348534009806,1
-0.14232603673031197,0.6712527966982422,-0.10974735190515782,0.3601973004357504,0.41753836281321854,-0.109589336247501,-0.049629748777574464,0.3193767586646582,-1.465642424447924,0.7636063827897274,-0.2556791030060152,-0.9384375973232543,1.0525962211367224,1.1196865562056282,1
0.010724405572134317,0.49494717983526637,-0.11000880121127889,0.0349079997184176,-0.8122678972395341,-0.19439764669613874,0.13971672461829765,0.022161635953965173,-0.45559335053364225,0.7375670046207546,-0.23469449006499646,-1.1363499936871366,0.9475424730265652,0.5162019846931908,1
-0.15451389263226697,-1.075775588580336,-0.3006707077000758,-0.4961396348158969,-0.26966246856171355,-0.176885606326961,0.5040107000491391,-0.21813995262063765,0.7634313938456668,0.7707124275512589,-0.353434330018222,-0.8967214613846968,0.4894564049190281,-0.032790423176802086,1
-0.15879858012991724,-0.7963578988247714,-0.3215866521897621,0.6584632321302654,-0.1802220132851497,-0.17166785446564106,-0.4542408440189438,0.7746850317533794,0.08140446400464875,0.7654157024262425,-0.27383700428325686,-1.1445270181225224,0.5919238356665666,0.5898625210474,1
-0.07527299958231683,3.6652427266985956,-0.3255083917815783,0.430097748308106,-0.0743841412078825,-0.16438609154961276,-0.5935508919356786,0.6861528675416838,0.08140446400464875,0.7504368444484636,-0.17399961692465415,-0.544304000429178,-0.03396496608702968,0.07621761379840687,1
-0.1405971102794445,-0.5148031712890494,-0.5018559487602462,-0.9717461254629983,0.19840924738563717,-0.1387735570955426,0.09004027342318292,-0.22446367863575878,0.472711406950407,0.7293295611432736,-0.30002978595698565,-0.5312979745264305,-2.6087054795582416,-0.7910536769141575,2
-0.10375177989286287,-0.5308309546402289,-0.33688143659784525,1.0972146515847363,-0.8241932912764093,-0.19458303951411746,-0.4160835699125513,1.2616119349177064,0.08140446400464875,0.7554856799136009,-0.41434813996702563,-1.0969402931423518,0.6907581063094757,1.4261069462440235,1
